COMPANY,FRAGMENT_SIZE,REQUESTS,RESPONSE_TIME
De Lijn,50000000,2,80055
De Lijn,50000000,2,74194
De Lijn,50000000,2,85871
De Lijn,50000000,2,82360
De Lijn,50000000,2,83779
De Lijn,50000000,2,83244
De Lijn,50000000,2,80029
De Lijn,50000000,2,84457
De Lijn,50000000,2,84605
De Lijn,50000000,2,83847
De Lijn,50000000,2,83650
De Lijn,50000000,2,83787
De Lijn,50000000,2,83955
De Lijn,50000000,2,86129
De Lijn,50000000,2,84904
