COMPANY,FRAGMENT_SIZE,REQUESTS,RESPONSE_TIME
De Lijn,50000000,2,79702
De Lijn,50000000,2,76005
De Lijn,50000000,2,77255
De Lijn,50000000,2,78030
De Lijn,50000000,2,77396
De Lijn,50000000,2,77198
De Lijn,50000000,2,82355
De Lijn,50000000,2,82635
De Lijn,50000000,2,82639
De Lijn,50000000,2,80444
De Lijn,50000000,2,82172
De Lijn,50000000,2,83826
De Lijn,50000000,2,85538
De Lijn,50000000,2,87326
