COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
nmbs,http://irail.be/stations/NMBS/008841608,http://irail.be/stations/NMBS/008841319,2018-06-14T17:00:00.000Z,2,300000,7,3694,905
nmbs,http://irail.be/stations/NMBS/008841608,http://irail.be/stations/NMBS/008841319,2018-06-14T17:00:00.000Z,2,300000,7,3694,417
nmbs,http://irail.be/stations/NMBS/008811155,http://irail.be/stations/NMBS/008814415,2018-06-14T16:20:00.000Z,1,300000,8,4731,673
nmbs,http://irail.be/stations/NMBS/008811155,http://irail.be/stations/NMBS/008814415,2018-06-14T16:20:00.000Z,1,300000,8,4731,474
nmbs,http://irail.be/stations/NMBS/008814308,http://irail.be/stations/NMBS/008833209,2018-06-14T14:40:00.000Z,3,300000,8,4565,1468
nmbs,http://irail.be/stations/NMBS/008814308,http://irail.be/stations/NMBS/008833209,2018-06-14T14:40:00.000Z,3,300000,8,4565,522
nmbs,http://irail.be/stations/NMBS/008861200,http://irail.be/stations/NMBS/008872306,2018-06-14T16:00:00.000Z,3,300000,9,5017,764
nmbs,http://irail.be/stations/NMBS/008861200,http://irail.be/stations/NMBS/008872306,2018-06-14T16:00:00.000Z,3,300000,9,5017,558
nmbs,http://irail.be/stations/NMBS/008833233,http://irail.be/stations/NMBS/008814308,2018-06-14T14:50:00.000Z,3,300000,9,5421,873
nmbs,http://irail.be/stations/NMBS/008833233,http://irail.be/stations/NMBS/008814308,2018-06-14T14:50:00.000Z,3,300000,9,5421,623
nmbs,http://irail.be/stations/NMBS/008822343,http://irail.be/stations/NMBS/008821071,2018-06-14T15:10:00.000Z,1,300000,9,5693,813
nmbs,http://irail.be/stations/NMBS/008822343,http://irail.be/stations/NMBS/008821071,2018-06-14T15:10:00.000Z,1,300000,9,5693,584
nmbs,http://irail.be/stations/NMBS/008811221,http://irail.be/stations/NMBS/008833050,2018-06-14T15:00:00.000Z,3,300000,10,6268,833
nmbs,http://irail.be/stations/NMBS/008811221,http://irail.be/stations/NMBS/008833050,2018-06-14T15:00:00.000Z,3,300000,10,6268,669
