COMPANY,FRAGMENT_SIZE,REQUESTS,RESPONSE_TIME
TBX-Barcelona,50000000,1,27933
TBX-Barcelona,50000000,1,19670
TBX-Barcelona,50000000,1,19974
TBX-Barcelona,50000000,1,19178
TBX-Barcelona,50000000,1,19253
TBX-Barcelona,50000000,1,18874
TBX-Barcelona,50000000,1,19022
TBX-Barcelona,50000000,1,19084
TBX-Barcelona,50000000,1,19031
TBX-Barcelona,50000000,1,19007
TBX-Barcelona,50000000,1,18635
TBX-Barcelona,50000000,1,19236
