COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
tram-madrid,https://madrid.tram.es/stops/par_10_37,https://madrid.tram.es/stops/par_10_32,2018-06-07T21:00:00.000Z,1,3000000,2,3987,1376
tram-madrid,https://madrid.tram.es/stops/par_10_37,https://madrid.tram.es/stops/par_10_32,2018-06-07T21:00:00.000Z,1,3000000,2,3987,811
tram-madrid,https://madrid.tram.es/stops/par_10_13,https://madrid.tram.es/stops/par_10_11,2018-06-07T21:00:00.000Z,2,3000000,2,3987,922
tram-madrid,https://madrid.tram.es/stops/par_10_13,https://madrid.tram.es/stops/par_10_11,2018-06-07T21:00:00.000Z,2,3000000,2,3987,807
tram-madrid,https://madrid.tram.es/stops/par_10_19,https://madrid.tram.es/stops/par_10_18,2018-06-07T17:00:00.000Z,0,3000000,2,748,900
tram-madrid,https://madrid.tram.es/stops/par_10_19,https://madrid.tram.es/stops/par_10_18,2018-06-07T17:00:00.000Z,0,3000000,2,748,768
tram-madrid,https://madrid.tram.es/stops/par_10_30,https://madrid.tram.es/stops/par_10_39,2018-06-07T17:00:00.000Z,0,3000000,2,748,827
tram-madrid,https://madrid.tram.es/stops/par_10_30,https://madrid.tram.es/stops/par_10_39,2018-06-07T17:00:00.000Z,0,3000000,2,748,823
tram-madrid,https://madrid.tram.es/stops/par_10_68,https://madrid.tram.es/stops/par_10_61,2018-06-07T13:00:00.000Z,1,3000000,2,3323,918
tram-madrid,https://madrid.tram.es/stops/par_10_68,https://madrid.tram.es/stops/par_10_61,2018-06-07T13:00:00.000Z,1,3000000,2,3323,822
tram-madrid,https://madrid.tram.es/stops/par_10_5,https://madrid.tram.es/stops/par_10_1,2018-06-07T07:00:00.000Z,1,3000000,2,1453,899
tram-madrid,https://madrid.tram.es/stops/par_10_5,https://madrid.tram.es/stops/par_10_1,2018-06-07T07:00:00.000Z,1,3000000,2,1453,806
tram-madrid,https://madrid.tram.es/stops/par_10_67,https://madrid.tram.es/stops/par_10_58,2018-06-07T18:00:00.000Z,1,3000000,2,5547,935
tram-madrid,https://madrid.tram.es/stops/par_10_67,https://madrid.tram.es/stops/par_10_58,2018-06-07T18:00:00.000Z,1,3000000,2,5547,842
tram-madrid,https://madrid.tram.es/stops/par_10_63,https://madrid.tram.es/stops/par_10_68,2018-06-07T11:00:00.000Z,2,3000000,2,4410,929
tram-madrid,https://madrid.tram.es/stops/par_10_63,https://madrid.tram.es/stops/par_10_68,2018-06-07T11:00:00.000Z,2,3000000,2,4410,827
tram-madrid,https://madrid.tram.es/stops/par_10_60,https://madrid.tram.es/stops/par_10_54,2018-06-07T19:00:00.000Z,2,3000000,2,4952,915
