COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
nmbs,http://irail.be/stations/NMBS/008841608,http://irail.be/stations/NMBS/008841319,2018-06-14T17:00:00.000Z,2,7000000,2,11539,5196
nmbs,http://irail.be/stations/NMBS/008841608,http://irail.be/stations/NMBS/008841319,2018-06-14T17:00:00.000Z,2,7000000,2,11539,4451
nmbs,http://irail.be/stations/NMBS/008811155,http://irail.be/stations/NMBS/008814415,2018-06-14T16:20:00.000Z,1,7000000,2,13258,4492
nmbs,http://irail.be/stations/NMBS/008811155,http://irail.be/stations/NMBS/008814415,2018-06-14T16:20:00.000Z,1,7000000,2,13258,4601
nmbs,http://irail.be/stations/NMBS/008814308,http://irail.be/stations/NMBS/008833209,2018-06-14T14:40:00.000Z,3,7000000,3,18475,6232
nmbs,http://irail.be/stations/NMBS/008814308,http://irail.be/stations/NMBS/008833209,2018-06-14T14:40:00.000Z,3,7000000,3,18475,6338
nmbs,http://irail.be/stations/NMBS/008861200,http://irail.be/stations/NMBS/008872306,2018-06-14T16:00:00.000Z,3,7000000,2,14201,5381
nmbs,http://irail.be/stations/NMBS/008861200,http://irail.be/stations/NMBS/008872306,2018-06-14T16:00:00.000Z,3,7000000,2,14201,5271
nmbs,http://irail.be/stations/NMBS/008833233,http://irail.be/stations/NMBS/008814308,2018-06-14T14:50:00.000Z,3,7000000,3,17953,7683
nmbs,http://irail.be/stations/NMBS/008833233,http://irail.be/stations/NMBS/008814308,2018-06-14T14:50:00.000Z,3,7000000,3,17953,7505
nmbs,http://irail.be/stations/NMBS/008822343,http://irail.be/stations/NMBS/008821071,2018-06-14T15:10:00.000Z,1,7000000,3,16917,7160
nmbs,http://irail.be/stations/NMBS/008822343,http://irail.be/stations/NMBS/008821071,2018-06-14T15:10:00.000Z,1,7000000,3,16916,7069
nmbs,http://irail.be/stations/NMBS/008811221,http://irail.be/stations/NMBS/008833050,2018-06-14T15:00:00.000Z,3,7000000,3,17456,7233
nmbs,http://irail.be/stations/NMBS/008811221,http://irail.be/stations/NMBS/008833050,2018-06-14T15:00:00.000Z,3,7000000,3,17457,7485
nmbs,http://irail.be/stations/NMBS/008883436,http://irail.be/stations/NMBS/008881000,2018-06-14T16:20:00.000Z,2,7000000,2,13258,4689
nmbs,http://irail.be/stations/NMBS/008883436,http://irail.be/stations/NMBS/008881000,2018-06-14T16:20:00.000Z,2,7000000,2,13258,4343
nmbs,http://irail.be/stations/NMBS/008833001,http://irail.be/stations/NMBS/008821717,2018-06-14T16:40:00.000Z,1,7000000,2,12356,4481
nmbs,http://irail.be/stations/NMBS/008833001,http://irail.be/stations/NMBS/008821717,2018-06-14T16:40:00.000Z,1,7000000,2,12356,4631
nmbs,http://irail.be/stations/NMBS/008885522,http://irail.be/stations/NMBS/008886009,2018-06-14T15:50:00.000Z,3,7000000,2,14675,4639
nmbs,http://irail.be/stations/NMBS/008885522,http://irail.be/stations/NMBS/008886009,2018-06-14T15:50:00.000Z,3,7000000,2,14675,5079
nmbs,http://irail.be/stations/NMBS/008881406,http://irail.be/stations/NMBS/008881190,2018-06-14T17:00:00.000Z,2,7000000,2,11539,4599
nmbs,http://irail.be/stations/NMBS/008881406,http://irail.be/stations/NMBS/008881190,2018-06-14T17:00:00.000Z,2,7000000,2,11539,4610
nmbs,http://irail.be/stations/NMBS/008812229,http://irail.be/stations/NMBS/008841327,2018-06-14T14:40:00.000Z,3,7000000,3,18475,7519
nmbs,http://irail.be/stations/NMBS/008812229,http://irail.be/stations/NMBS/008841327,2018-06-14T14:40:00.000Z,3,7000000,3,18475,7408
nmbs,http://irail.be/stations/NMBS/008833159,http://irail.be/stations/NMBS/008811528,2018-06-14T15:20:00.000Z,3,7000000,3,16321,7201
nmbs,http://irail.be/stations/NMBS/008833159,http://irail.be/stations/NMBS/008811528,2018-06-14T15:20:00.000Z,3,7000000,3,16321,6956
