COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
nmbs,http://irail.be/stations/NMBS/008841608,http://irail.be/stations/NMBS/008841319,2018-06-14T17:00:00.000Z,2,3000000,2,5637,1598
nmbs,http://irail.be/stations/NMBS/008841608,http://irail.be/stations/NMBS/008841319,2018-06-14T17:00:00.000Z,2,3000000,2,5637,1337
nmbs,http://irail.be/stations/NMBS/008831005,http://irail.be/stations/NMBS/008831310,2018-06-14T15:20:00.000Z,1,3000000,2,3589,1264
nmbs,http://irail.be/stations/NMBS/008831005,http://irail.be/stations/NMBS/008831310,2018-06-14T15:20:00.000Z,1,3000000,2,3589,1302
nmbs,http://irail.be/stations/NMBS/008811155,http://irail.be/stations/NMBS/008814415,2018-06-14T16:20:00.000Z,1,3000000,3,7348,1951
nmbs,http://irail.be/stations/NMBS/008811155,http://irail.be/stations/NMBS/008814415,2018-06-14T16:20:00.000Z,1,3000000,3,7348,1950
nmbs,http://irail.be/stations/NMBS/008881166,http://irail.be/stations/NMBS/008886553,2018-06-14T15:30:00.000Z,2,3000000,3,9735,1764
nmbs,http://irail.be/stations/NMBS/008881166,http://irail.be/stations/NMBS/008886553,2018-06-14T15:30:00.000Z,2,3000000,3,9735,1821
nmbs,http://irail.be/stations/NMBS/008814308,http://irail.be/stations/NMBS/008833209,2018-06-14T14:40:00.000Z,3,3000000,3,12280,1897
nmbs,http://irail.be/stations/NMBS/008814308,http://irail.be/stations/NMBS/008833209,2018-06-14T14:40:00.000Z,3,3000000,3,12280,1947
nmbs,http://irail.be/stations/NMBS/008811189,http://irail.be/stations/NMBS/008821246,2018-06-14T15:00:00.000Z,0,3000000,3,11264,1787
nmbs,http://irail.be/stations/NMBS/008811189,http://irail.be/stations/NMBS/008821246,2018-06-14T15:00:00.000Z,0,3000000,3,11264,1859
nmbs,http://irail.be/stations/NMBS/008861200,http://irail.be/stations/NMBS/008872306,2018-06-14T16:00:00.000Z,3,3000000,3,8277,2011
nmbs,http://irail.be/stations/NMBS/008861200,http://irail.be/stations/NMBS/008872306,2018-06-14T16:00:00.000Z,3,3000000,3,8277,1997
nmbs,http://irail.be/stations/NMBS/008863404,http://irail.be/stations/NMBS/008841558,2018-06-14T14:50:00.000Z,1,3000000,3,11753,1815
nmbs,http://irail.be/stations/NMBS/008863404,http://irail.be/stations/NMBS/008841558,2018-06-14T14:50:00.000Z,1,3000000,3,11753,1933
nmbs,http://irail.be/stations/NMBS/008833233,http://irail.be/stations/NMBS/008814308,2018-06-14T14:50:00.000Z,3,3000000,2,5116,1280
nmbs,http://irail.be/stations/NMBS/008833233,http://irail.be/stations/NMBS/008814308,2018-06-14T14:50:00.000Z,3,3000000,2,5116,1384
nmbs,http://irail.be/stations/NMBS/008822343,http://irail.be/stations/NMBS/008821964,2018-06-14T15:30:00.000Z,1,3000000,3,9735,1723
nmbs,http://irail.be/stations/NMBS/008822343,http://irail.be/stations/NMBS/008821964,2018-06-14T15:30:00.000Z,1,3000000,3,9735,1770
nmbs,http://irail.be/stations/NMBS/008822343,http://irail.be/stations/NMBS/008821071,2018-06-14T15:10:00.000Z,1,3000000,3,10749,1757
nmbs,http://irail.be/stations/NMBS/008822343,http://irail.be/stations/NMBS/008821071,2018-06-14T15:10:00.000Z,1,3000000,3,10749,1831
nmbs,http://irail.be/stations/NMBS/008822111,http://irail.be/stations/NMBS/008833209,2018-06-14T16:30:00.000Z,3,3000000,3,6905,1890
nmbs,http://irail.be/stations/NMBS/008822111,http://irail.be/stations/NMBS/008833209,2018-06-14T16:30:00.000Z,3,3000000,3,6905,1985
nmbs,http://irail.be/stations/NMBS/008811221,http://irail.be/stations/NMBS/008833050,2018-06-14T15:00:00.000Z,3,3000000,3,11264,1871
nmbs,http://irail.be/stations/NMBS/008811221,http://irail.be/stations/NMBS/008833050,2018-06-14T15:00:00.000Z,3,3000000,3,11264,1839
nmbs,http://irail.be/stations/NMBS/008811767,http://irail.be/stations/NMBS/008883311,2018-06-14T14:10:00.000Z,3,3000000,4,13735,2596
