COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
nmbs,http://irail.be/stations/NMBS/008881406,http://irail.be/stations/NMBS/008881190,2018-06-14T17:00:00.000Z,2,10000000,2,9176,4131
nmbs,http://irail.be/stations/NMBS/008811817,http://irail.be/stations/NMBS/008871217,2018-06-14T14:20:00.000Z,2,10000000,2,16822,4697
nmbs,http://irail.be/stations/NMBS/008811817,http://irail.be/stations/NMBS/008871217,2018-06-14T14:20:00.000Z,2,10000000,2,16822,4688
nmbs,http://irail.be/stations/NMBS/008812229,http://irail.be/stations/NMBS/008841327,2018-06-14T14:40:00.000Z,3,10000000,2,15819,4733
nmbs,http://irail.be/stations/NMBS/008812229,http://irail.be/stations/NMBS/008841327,2018-06-14T14:40:00.000Z,3,10000000,2,15819,4703
nmbs,http://irail.be/stations/NMBS/008811288,http://irail.be/stations/NMBS/008814449,2018-06-14T14:40:00.000Z,1,10000000,2,15819,4507
nmbs,http://irail.be/stations/NMBS/008811288,http://irail.be/stations/NMBS/008814449,2018-06-14T14:40:00.000Z,1,10000000,2,15819,4645
nmbs,http://irail.be/stations/NMBS/008833159,http://irail.be/stations/NMBS/008811528,2018-06-14T15:20:00.000Z,3,10000000,2,13765,4454
nmbs,http://irail.be/stations/NMBS/008833159,http://irail.be/stations/NMBS/008811528,2018-06-14T15:20:00.000Z,3,10000000,2,13765,4530
nmbs,http://irail.be/stations/NMBS/008811445,http://irail.be/stations/NMBS/008821832,2018-06-14T16:50:00.000Z,3,10000000,2,9567,4309
nmbs,http://irail.be/stations/NMBS/008811445,http://irail.be/stations/NMBS/008821832,2018-06-14T16:50:00.000Z,3,10000000,2,9567,4264
nmbs,http://irail.be/stations/NMBS/008833209,http://irail.be/stations/NMBS/008832227,2018-06-14T16:50:00.000Z,1,10000000,2,9567,4230
nmbs,http://irail.be/stations/NMBS/008833209,http://irail.be/stations/NMBS/008832227,2018-06-14T16:50:00.000Z,1,10000000,2,9567,4224
nmbs,http://irail.be/stations/NMBS/008821071,http://irail.be/stations/NMBS/008814001,2018-06-14T14:10:00.000Z,1,10000000,2,17274,4954
nmbs,http://irail.be/stations/NMBS/008821071,http://irail.be/stations/NMBS/008814001,2018-06-14T14:10:00.000Z,1,10000000,2,17274,4654
nmbs,http://irail.be/stations/NMBS/008863008,http://irail.be/stations/NMBS/008871332,2018-06-14T16:20:00.000Z,2,10000000,2,10887,4481
nmbs,http://irail.be/stations/NMBS/008863008,http://irail.be/stations/NMBS/008871332,2018-06-14T16:20:00.000Z,2,10000000,2,10887,4410
nmbs,http://irail.be/stations/NMBS/008871225,http://irail.be/stations/NMBS/008863008,2018-06-14T14:30:00.000Z,1,10000000,2,16338,4722
nmbs,http://irail.be/stations/NMBS/008871225,http://irail.be/stations/NMBS/008863008,2018-06-14T14:30:00.000Z,1,10000000,2,16338,4602
nmbs,http://irail.be/stations/NMBS/008821071,http://irail.be/stations/NMBS/008811528,2018-06-14T15:30:00.000Z,1,10000000,2,13274,4416
nmbs,http://irail.be/stations/NMBS/008821071,http://irail.be/stations/NMBS/008811528,2018-06-14T15:30:00.000Z,1,10000000,2,13274,4360
nmbs,http://irail.be/stations/NMBS/008843166,http://irail.be/stations/NMBS/008812005,2018-06-14T15:30:00.000Z,3,10000000,2,13274,4583
nmbs,http://irail.be/stations/NMBS/008843166,http://irail.be/stations/NMBS/008812005,2018-06-14T15:30:00.000Z,3,10000000,2,13274,4389
nmbs,http://irail.be/stations/NMBS/008831039,http://irail.be/stations/NMBS/008821147,2018-06-14T15:50:00.000Z,1,10000000,2,12271,4318
nmbs,http://irail.be/stations/NMBS/008831039,http://irail.be/stations/NMBS/008821147,2018-06-14T15:50:00.000Z,1,10000000,2,12271,4399
nmbs,http://irail.be/stations/NMBS/008821634,http://irail.be/stations/NMBS/008812070,2018-06-14T15:50:00.000Z,2,10000000,2,12271,4172
nmbs,http://irail.be/stations/NMBS/008821634,http://irail.be/stations/NMBS/008812070,2018-06-14T15:50:00.000Z,2,10000000,2,12271,4438
nmbs,http://irail.be/stations/NMBS/008814340,http://irail.be/stations/NMBS/008896925,2018-06-14T16:10:00.000Z,2,10000000,2,11352,4353
nmbs,http://irail.be/stations/NMBS/008814340,http://irail.be/stations/NMBS/008896925,2018-06-14T16:10:00.000Z,2,10000000,2,11352,4530
nmbs,http://irail.be/stations/NMBS/008814209,http://irail.be/stations/NMBS/008811775,2018-06-14T14:20:00.000Z,2,10000000,2,16822,4582
nmbs,http://irail.be/stations/NMBS/008814209,http://irail.be/stations/NMBS/008811775,2018-06-14T14:20:00.000Z,2,10000000,2,16822,4417
nmbs,http://irail.be/stations/NMBS/008894508,http://irail.be/stations/NMBS/008814308,2018-06-14T15:40:00.000Z,2,10000000,2,12765,4300
nmbs,http://irail.be/stations/NMBS/008894508,http://irail.be/stations/NMBS/008814308,2018-06-14T15:40:00.000Z,2,10000000,2,12765,4462
nmbs,http://irail.be/stations/NMBS/008874567,http://irail.be/stations/NMBS/008813003,2018-06-14T15:40:00.000Z,1,10000000,2,12765,4393
nmbs,http://irail.be/stations/NMBS/008874567,http://irail.be/stations/NMBS/008813003,2018-06-14T15:40:00.000Z,1,10000000,2,12765,4257
nmbs,http://irail.be/stations/NMBS/008841327,http://irail.be/stations/NMBS/008863453,2018-06-14T15:40:00.000Z,3,10000000,2,12765,4316
nmbs,http://irail.be/stations/NMBS/008841327,http://irail.be/stations/NMBS/008863453,2018-06-14T15:40:00.000Z,3,10000000,2,12765,4506
nmbs,http://irail.be/stations/NMBS/008881174,http://irail.be/stations/NMBS/008884632,2018-06-14T15:20:00.000Z,1,10000000,2,13765,4399
nmbs,http://irail.be/stations/NMBS/008881174,http://irail.be/stations/NMBS/008884632,2018-06-14T15:20:00.000Z,1,10000000,2,13765,4283
nmbs,http://irail.be/stations/NMBS/008821436,http://irail.be/stations/NMBS/008822343,2018-06-14T15:20:00.000Z,3,10000000,2,13765,4540
nmbs,http://irail.be/stations/NMBS/008821436,http://irail.be/stations/NMBS/008822343,2018-06-14T15:20:00.000Z,3,10000000,2,13765,4422
nmbs,http://irail.be/stations/NMBS/008871183,http://irail.be/stations/NMBS/008872587,2018-06-14T15:00:00.000Z,1,10000000,2,14803,4364
nmbs,http://irail.be/stations/NMBS/008871183,http://irail.be/stations/NMBS/008872587,2018-06-14T15:00:00.000Z,1,10000000,2,14803,4494
nmbs,http://irail.be/stations/NMBS/008894508,http://irail.be/stations/NMBS/008896800,2018-06-14T15:00:00.000Z,2,10000000,2,14803,4440
nmbs,http://irail.be/stations/NMBS/008894508,http://irail.be/stations/NMBS/008896800,2018-06-14T15:00:00.000Z,2,10000000,2,14803,4603
nmbs,http://irail.be/stations/NMBS/008812112,http://irail.be/stations/NMBS/008811197,2018-06-14T14:10:00.000Z,2,10000000,2,17274,4705
nmbs,http://irail.be/stations/NMBS/008812112,http://irail.be/stations/NMBS/008811197,2018-06-14T14:10:00.000Z,2,10000000,2,17274,4555
nmbs,http://irail.be/stations/NMBS/008893401,http://irail.be/stations/NMBS/008822475,2018-06-14T14:30:00.000Z,2,10000000,2,16338,4553
nmbs,http://irail.be/stations/NMBS/008893401,http://irail.be/stations/NMBS/008822475,2018-06-14T14:30:00.000Z,2,10000000,2,16338,4519
nmbs,http://irail.be/stations/NMBS/008833670,http://irail.be/stations/NMBS/008811221,2018-06-14T14:00:00.000Z,2,10000000,2,17703,4744
nmbs,http://irail.be/stations/NMBS/008833670,http://irail.be/stations/NMBS/008811221,2018-06-14T14:00:00.000Z,2,10000000,2,17703,4702
nmbs,http://irail.be/stations/NMBS/008881463,http://irail.be/stations/NMBS/008814308,2018-06-14T14:40:00.000Z,2,10000000,2,15819,4720
nmbs,http://irail.be/stations/NMBS/008881463,http://irail.be/stations/NMBS/008814308,2018-06-14T14:40:00.000Z,2,10000000,2,15819,4642
nmbs,http://irail.be/stations/NMBS/008891702,http://irail.be/stations/NMBS/008811163,2018-06-14T15:40:00.000Z,2,10000000,2,12765,4381
nmbs,http://irail.be/stations/NMBS/008891702,http://irail.be/stations/NMBS/008811163,2018-06-14T15:40:00.000Z,2,10000000,2,12765,4426
nmbs,http://irail.be/stations/NMBS/008892007,http://irail.be/stations/NMBS/008882248,2018-06-14T15:20:00.000Z,2,10000000,2,13765,4444
nmbs,http://irail.be/stations/NMBS/008892007,http://irail.be/stations/NMBS/008882248,2018-06-14T15:20:00.000Z,2,10000000,2,13765,4386
nmbs,http://irail.be/stations/NMBS/008884566,http://irail.be/stations/NMBS/008886546,2018-06-14T15:20:00.000Z,3,10000000,2,13765,4373
nmbs,http://irail.be/stations/NMBS/008884566,http://irail.be/stations/NMBS/008886546,2018-06-14T15:20:00.000Z,3,10000000,2,13765,4562
nmbs,http://irail.be/stations/NMBS/008814340,http://irail.be/stations/NMBS/008893526,2018-06-14T15:00:00.000Z,2,10000000,2,14803,4589
nmbs,http://irail.be/stations/NMBS/008814340,http://irail.be/stations/NMBS/008893526,2018-06-14T15:00:00.000Z,2,10000000,2,14803,4430
