COMPANY,FRAGMENT_SIZE,REQUESTS,RESPONSE_TIME
TBS-Barcelona,50000000,1,30173
TBS-Barcelona,50000000,1,20397
TBS-Barcelona,50000000,1,21725
TBS-Barcelona,50000000,1,20413
TBS-Barcelona,50000000,1,20619
TBS-Barcelona,50000000,1,20444
TBS-Barcelona,50000000,1,20125
TBS-Barcelona,50000000,1,19958
TBS-Barcelona,50000000,1,20677
TBS-Barcelona,50000000,1,19943
TBS-Barcelona,50000000,1,20964
TBS-Barcelona,50000000,1,20296
