COMPANY,FRAGMENT_SIZE,REQUESTS,RESPONSE_TIME
TBS-Barcelona,50000000,1,28668
TBS-Barcelona,50000000,1,25425
TBS-Barcelona,50000000,1,25611
TBS-Barcelona,50000000,1,25323
TBS-Barcelona,50000000,1,24801
TBS-Barcelona,50000000,1,25553
TBS-Barcelona,50000000,1,24905
TBS-Barcelona,50000000,1,24646
TBS-Barcelona,50000000,1,25361
TBS-Barcelona,50000000,1,25010
TBS-Barcelona,50000000,1,25773
TBS-Barcelona,50000000,1,28635
