COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
nmbs,http://irail.be/stations/NMBS/008894508,http://irail.be/stations/NMBS/008896800,2018-06-14T15:00:00.000Z,2,500000,10,9397,964
nmbs,http://irail.be/stations/NMBS/008812112,http://irail.be/stations/NMBS/008811197,2018-06-14T14:10:00.000Z,2,500000,9,8459,962
nmbs,http://irail.be/stations/NMBS/008812112,http://irail.be/stations/NMBS/008811197,2018-06-14T14:10:00.000Z,2,500000,9,8459,921
nmbs,http://irail.be/stations/NMBS/008893401,http://irail.be/stations/NMBS/008822475,2018-06-14T14:30:00.000Z,2,500000,9,8652,959
nmbs,http://irail.be/stations/NMBS/008893401,http://irail.be/stations/NMBS/008822475,2018-06-14T14:30:00.000Z,2,500000,9,8652,903
nmbs,http://irail.be/stations/NMBS/008833670,http://irail.be/stations/NMBS/008811221,2018-06-14T14:00:00.000Z,2,500000,8,7751,831
nmbs,http://irail.be/stations/NMBS/008833670,http://irail.be/stations/NMBS/008811221,2018-06-14T14:00:00.000Z,2,500000,8,7751,822
nmbs,http://irail.be/stations/NMBS/008881463,http://irail.be/stations/NMBS/008814308,2018-06-14T14:40:00.000Z,2,500000,10,9268,990
nmbs,http://irail.be/stations/NMBS/008881463,http://irail.be/stations/NMBS/008814308,2018-06-14T14:40:00.000Z,2,500000,10,9268,978
nmbs,http://irail.be/stations/NMBS/008891702,http://irail.be/stations/NMBS/008811163,2018-06-14T15:40:00.000Z,2,500000,10,9595,1041
nmbs,http://irail.be/stations/NMBS/008891702,http://irail.be/stations/NMBS/008811163,2018-06-14T15:40:00.000Z,2,500000,10,9595,981
nmbs,http://irail.be/stations/NMBS/008892007,http://irail.be/stations/NMBS/008882248,2018-06-14T15:20:00.000Z,2,500000,10,9479,1057
nmbs,http://irail.be/stations/NMBS/008892007,http://irail.be/stations/NMBS/008882248,2018-06-14T15:20:00.000Z,2,500000,10,9479,1017
nmbs,http://irail.be/stations/NMBS/008884566,http://irail.be/stations/NMBS/008886546,2018-06-14T15:20:00.000Z,3,500000,10,9479,1097
nmbs,http://irail.be/stations/NMBS/008884566,http://irail.be/stations/NMBS/008886546,2018-06-14T15:20:00.000Z,3,500000,10,9479,1093
nmbs,http://irail.be/stations/NMBS/008814340,http://irail.be/stations/NMBS/008893526,2018-06-14T15:00:00.000Z,2,500000,10,9397,1043
nmbs,http://irail.be/stations/NMBS/008814340,http://irail.be/stations/NMBS/008893526,2018-06-14T15:00:00.000Z,2,500000,10,9397,1023
nmbs,http://irail.be/stations/NMBS/008893013,http://irail.be/stations/NMBS/008833175,2018-06-14T14:30:00.000Z,2,500000,10,9787,1054
nmbs,http://irail.be/stations/NMBS/008893013,http://irail.be/stations/NMBS/008833175,2018-06-14T14:30:00.000Z,2,500000,10,9787,995
nmbs,http://irail.be/stations/NMBS/008811007,http://irail.be/stations/NMBS/008884004,2018-06-14T14:30:00.000Z,3,500000,9,8652,949
nmbs,http://irail.be/stations/NMBS/008811007,http://irail.be/stations/NMBS/008884004,2018-06-14T14:30:00.000Z,3,500000,9,8652,939
nmbs,http://irail.be/stations/NMBS/008872009,http://irail.be/stations/NMBS/008895620,2018-06-14T15:30:00.000Z,3,500000,10,10104,1073
nmbs,http://irail.be/stations/NMBS/008872009,http://irail.be/stations/NMBS/008895620,2018-06-14T15:30:00.000Z,3,500000,10,10104,1002
nmbs,http://irail.be/stations/NMBS/008822004,http://irail.be/stations/NMBS/008864501,2018-06-14T15:30:00.000Z,1,500000,10,10104,1001
nmbs,http://irail.be/stations/NMBS/008822004,http://irail.be/stations/NMBS/008864501,2018-06-14T15:30:00.000Z,1,500000,10,10104,978
nmbs,http://irail.be/stations/NMBS/008886348,http://irail.be/stations/NMBS/008893559,2018-06-14T15:10:00.000Z,3,500000,10,10002,1049
nmbs,http://irail.be/stations/NMBS/008886348,http://irail.be/stations/NMBS/008893559,2018-06-14T15:10:00.000Z,3,500000,10,10002,1047
nmbs,http://irail.be/stations/NMBS/008843323,http://irail.be/stations/NMBS/008874054,2018-06-14T15:10:00.000Z,1,500000,10,10002,1019
nmbs,http://irail.be/stations/NMBS/008843323,http://irail.be/stations/NMBS/008874054,2018-06-14T15:10:00.000Z,1,500000,10,10002,1037
nmbs,http://irail.be/stations/NMBS/008821535,http://irail.be/stations/NMBS/008814308,2018-06-14T14:00:00.000Z,3,500000,11,11152,1205
nmbs,http://irail.be/stations/NMBS/008821535,http://irail.be/stations/NMBS/008814308,2018-06-14T14:00:00.000Z,3,500000,11,11152,1242
nmbs,http://irail.be/stations/NMBS/008892627,http://irail.be/stations/NMBS/008821832,2018-06-14T15:20:00.000Z,2,500000,11,10595,1186
nmbs,http://irail.be/stations/NMBS/008892627,http://irail.be/stations/NMBS/008821832,2018-06-14T15:20:00.000Z,2,500000,11,10595,1116
nmbs,http://irail.be/stations/NMBS/008893518,http://irail.be/stations/NMBS/008822517,2018-06-14T14:10:00.000Z,1,500000,11,10723,1176
nmbs,http://irail.be/stations/NMBS/008893518,http://irail.be/stations/NMBS/008822517,2018-06-14T14:10:00.000Z,1,500000,11,10723,1137
nmbs,http://irail.be/stations/NMBS/008896008,http://irail.be/stations/NMBS/008811403,2018-06-14T14:00:00.000Z,3,500000,11,11152,1161
nmbs,http://irail.be/stations/NMBS/008896008,http://irail.be/stations/NMBS/008811403,2018-06-14T14:00:00.000Z,3,500000,11,11152,1152
nmbs,http://irail.be/stations/NMBS/008812112,http://irail.be/stations/NMBS/008842689,2018-06-14T14:20:00.000Z,3,500000,12,11416,1267
nmbs,http://irail.be/stations/NMBS/008812112,http://irail.be/stations/NMBS/008842689,2018-06-14T14:20:00.000Z,3,500000,12,11416,1197
nmbs,http://irail.be/stations/NMBS/008886504,http://irail.be/stations/NMBS/008841004,2018-06-14T14:00:00.000Z,1,500000,13,13417,1388
nmbs,http://irail.be/stations/NMBS/008886504,http://irail.be/stations/NMBS/008841004,2018-06-14T14:00:00.000Z,1,500000,13,13417,1322
