COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
nmbs,http://irail.be/stations/NMBS/008895745,http://irail.be/stations/NMBS/008886553,2018-06-04T07:00:00.000Z,2,50000,29,3688,962
nmbs,http://irail.be/stations/NMBS/008881000,http://irail.be/stations/NMBS/008886066,2018-06-04T09:00:00.000Z,1,50000,33,4056,1367
nmbs,http://irail.be/stations/NMBS/008821246,http://irail.be/stations/NMBS/008824224,2018-06-04T08:00:00.000Z,2,50000,38,4824,744
nmbs,http://irail.be/stations/NMBS/008892007,http://irail.be/stations/NMBS/008814118,2018-06-04T08:00:00.000Z,1,50000,39,4934,442
nmbs,http://irail.be/stations/NMBS/008812146,http://irail.be/stations/NMBS/008892007,2018-06-04T09:00:00.000Z,1,50000,40,5010,1059
nmbs,http://irail.be/stations/NMBS/008894201,http://irail.be/stations/NMBS/008892254,2018-06-04T07:00:00.000Z,2,50000,47,6041,715
nmbs,http://irail.be/stations/NMBS/008861200,http://irail.be/stations/NMBS/008822269,2018-06-04T05:00:00.000Z,1,50000,47,6186,1304
nmbs,http://irail.be/stations/NMBS/008872009,http://irail.be/stations/NMBS/008871217,2018-06-04T18:00:00.000Z,0,50000,28,3341,3947
nmbs,http://irail.be/stations/NMBS/008892254,http://irail.be/stations/NMBS/008896735,2018-06-04T19:00:00.000Z,2,50000,31,3632,2958
nmbs,http://irail.be/stations/NMBS/008881406,http://irail.be/stations/NMBS/008815016,2018-06-04T05:00:00.000Z,2,50000,54,7090,728
nmbs,http://irail.be/stations/NMBS/008841525,http://irail.be/stations/NMBS/008814001,2018-06-04T08:00:00.000Z,0,50000,54,6854,767
nmbs,http://irail.be/stations/NMBS/008821436,http://irail.be/stations/NMBS/008821964,2018-06-04T18:00:00.000Z,1,50000,41,4925,728
nmbs,http://irail.be/stations/NMBS/008861515,http://irail.be/stations/NMBS/008841319,2018-06-04T05:00:00.000Z,2,50000,72,9497,1043
nmbs,http://irail.be/stations/NMBS/008872306,http://irail.be/stations/NMBS/008883006,2018-06-04T18:00:00.000Z,2,50000,45,5393,585
nmbs,http://irail.be/stations/NMBS/008863008,http://irail.be/stations/NMBS/008861531,2018-06-04T13:00:00.000Z,1,50000,32,4074,6696
nmbs,http://irail.be/stations/NMBS/008843133,http://irail.be/stations/NMBS/008833001,2018-06-04T17:00:00.000Z,2,50000,49,6070,5280
nmbs,http://irail.be/stations/NMBS/008811601,http://irail.be/stations/NMBS/008882107,2018-06-04T10:00:00.000Z,1,50000,61,7815,5261
nmbs,http://irail.be/stations/NMBS/008894714,http://irail.be/stations/NMBS/008821659,2018-06-04T16:00:00.000Z,2,50000,65,8209,6420
nmbs,http://irail.be/stations/NMBS/008811437,http://irail.be/stations/NMBS/008814134,2018-06-04T16:00:00.000Z,1,50000,36,4497,600
nmbs,http://irail.be/stations/NMBS/008841004,http://irail.be/stations/NMBS/008821717,2018-06-04T11:00:00.000Z,1,50000,58,7496,2759
nmbs,http://irail.be/stations/NMBS/008822228,http://irail.be/stations/NMBS/008812146,2018-06-04T14:00:00.000Z,1,50000,49,6626,8488
nmbs,http://irail.be/stations/NMBS/008824240,http://irail.be/stations/NMBS/008833001,2018-06-04T12:00:00.000Z,2,50000,61,8023,1694
nmbs,http://irail.be/stations/NMBS/008872413,http://irail.be/stations/NMBS/008815040,2018-06-04T12:00:00.000Z,2,50000,69,9185,921
