COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
tram-madrid,https://madrid.tram.es/stops/par_10_37,https://madrid.tram.es/stops/par_10_32,2018-06-07T21:00:00.000Z,1,3000000,2,3987,1383
tram-madrid,https://madrid.tram.es/stops/par_10_37,https://madrid.tram.es/stops/par_10_32,2018-06-07T21:00:00.000Z,1,3000000,2,3987,1078
tram-madrid,https://madrid.tram.es/stops/par_10_13,https://madrid.tram.es/stops/par_10_11,2018-06-07T21:00:00.000Z,2,3000000,2,3987,1071
tram-madrid,https://madrid.tram.es/stops/par_10_13,https://madrid.tram.es/stops/par_10_11,2018-06-07T21:00:00.000Z,2,3000000,2,3987,1072
tram-madrid,https://madrid.tram.es/stops/par_10_19,https://madrid.tram.es/stops/par_10_18,2018-06-07T17:00:00.000Z,0,3000000,2,748,1057
tram-madrid,https://madrid.tram.es/stops/par_10_19,https://madrid.tram.es/stops/par_10_18,2018-06-07T17:00:00.000Z,0,3000000,2,748,1043
tram-madrid,https://madrid.tram.es/stops/par_10_30,https://madrid.tram.es/stops/par_10_39,2018-06-07T17:00:00.000Z,0,3000000,2,748,999
tram-madrid,https://madrid.tram.es/stops/par_10_30,https://madrid.tram.es/stops/par_10_39,2018-06-07T17:00:00.000Z,0,3000000,2,748,1026
tram-madrid,https://madrid.tram.es/stops/par_10_68,https://madrid.tram.es/stops/par_10_61,2018-06-07T13:00:00.000Z,1,3000000,2,3323,1032
tram-madrid,https://madrid.tram.es/stops/par_10_68,https://madrid.tram.es/stops/par_10_61,2018-06-07T13:00:00.000Z,1,3000000,2,3323,1022
tram-madrid,https://madrid.tram.es/stops/par_10_5,https://madrid.tram.es/stops/par_10_1,2018-06-07T07:00:00.000Z,1,3000000,2,1453,1004
tram-madrid,https://madrid.tram.es/stops/par_10_5,https://madrid.tram.es/stops/par_10_1,2018-06-07T07:00:00.000Z,1,3000000,2,1453,1041
tram-madrid,https://madrid.tram.es/stops/par_10_67,https://madrid.tram.es/stops/par_10_58,2018-06-07T18:00:00.000Z,1,3000000,2,5547,1039
tram-madrid,https://madrid.tram.es/stops/par_10_67,https://madrid.tram.es/stops/par_10_58,2018-06-07T18:00:00.000Z,1,3000000,2,5547,1074
tram-madrid,https://madrid.tram.es/stops/par_10_63,https://madrid.tram.es/stops/par_10_68,2018-06-07T11:00:00.000Z,2,3000000,2,4410,1088
tram-madrid,https://madrid.tram.es/stops/par_10_63,https://madrid.tram.es/stops/par_10_68,2018-06-07T11:00:00.000Z,2,3000000,2,4410,1087
tram-madrid,https://madrid.tram.es/stops/par_10_60,https://madrid.tram.es/stops/par_10_54,2018-06-07T19:00:00.000Z,2,3000000,2,4952,1057
tram-madrid,https://madrid.tram.es/stops/par_10_60,https://madrid.tram.es/stops/par_10_54,2018-06-07T19:00:00.000Z,2,3000000,2,4952,1066
tram-madrid,https://madrid.tram.es/stops/par_10_58,https://madrid.tram.es/stops/par_10_65,2018-06-07T13:00:00.000Z,0,3000000,2,3323,1011
tram-madrid,https://madrid.tram.es/stops/par_10_58,https://madrid.tram.es/stops/par_10_65,2018-06-07T13:00:00.000Z,0,3000000,2,3323,1046
tram-madrid,https://madrid.tram.es/stops/par_10_56,https://madrid.tram.es/stops/par_10_65,2018-06-07T07:00:00.000Z,2,3000000,2,1453,968
tram-madrid,https://madrid.tram.es/stops/par_10_56,https://madrid.tram.es/stops/par_10_65,2018-06-07T07:00:00.000Z,2,3000000,2,1453,1015
tram-madrid,https://madrid.tram.es/stops/par_10_59,https://madrid.tram.es/stops/par_10_65,2018-06-07T18:00:00.000Z,0,3000000,2,5547,1061
tram-madrid,https://madrid.tram.es/stops/par_10_59,https://madrid.tram.es/stops/par_10_65,2018-06-07T18:00:00.000Z,0,3000000,2,5547,1071
