COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/3,2018-06-07T23:00:00.000Z,2,300000,2,576,179
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/3,2018-06-07T23:00:00.000Z,2,300000,2,576,169
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/3,2018-06-07T23:00:00.000Z,2,300000,2,576,184
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/29,2018-06-07T19:00:00.000Z,1,300000,2,572,174
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/29,2018-06-07T19:00:00.000Z,1,300000,2,572,221
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/29,2018-06-07T19:00:00.000Z,1,300000,2,572,164
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/22,2018-06-07T04:00:00.000Z,2,300000,2,247,173
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/22,2018-06-07T04:00:00.000Z,2,300000,2,247,157
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/22,2018-06-07T04:00:00.000Z,2,300000,2,247,173
tbs-barcelona,https://barcelona.tbs.es/stops/20,https://barcelona.tbs.es/stops/2,2018-06-07T07:00:00.000Z,0,300000,2,674,176
tbs-barcelona,https://barcelona.tbs.es/stops/20,https://barcelona.tbs.es/stops/2,2018-06-07T07:00:00.000Z,0,300000,2,674,195
tbs-barcelona,https://barcelona.tbs.es/stops/20,https://barcelona.tbs.es/stops/2,2018-06-07T07:00:00.000Z,0,300000,2,674,179
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/30,2018-06-07T09:00:00.000Z,1,300000,2,665,176
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/30,2018-06-07T09:00:00.000Z,1,300000,2,665,177
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/30,2018-06-07T09:00:00.000Z,1,300000,2,665,191
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/23,2018-06-07T08:00:00.000Z,2,300000,2,308,171
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/23,2018-06-07T08:00:00.000Z,2,300000,2,308,197
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/23,2018-06-07T08:00:00.000Z,2,300000,2,308,199
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/27,2018-06-07T14:00:00.000Z,0,300000,2,324,178
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/27,2018-06-07T14:00:00.000Z,0,300000,2,324,176
