COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/3,2018-06-07T23:00:00.000Z,2,300000,2,576,123
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/3,2018-06-07T23:00:00.000Z,2,300000,2,576,106
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/3,2018-06-07T23:00:00.000Z,2,300000,2,576,114
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/29,2018-06-07T19:00:00.000Z,1,300000,2,572,165
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/29,2018-06-07T19:00:00.000Z,1,300000,2,572,93
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/29,2018-06-07T19:00:00.000Z,1,300000,2,572,101
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/22,2018-06-07T04:00:00.000Z,2,300000,2,247,136
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/22,2018-06-07T04:00:00.000Z,2,300000,2,247,93
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/22,2018-06-07T04:00:00.000Z,2,300000,2,247,95
tbs-barcelona,https://barcelona.tbs.es/stops/20,https://barcelona.tbs.es/stops/2,2018-06-07T07:00:00.000Z,0,300000,2,674,139
tbs-barcelona,https://barcelona.tbs.es/stops/20,https://barcelona.tbs.es/stops/2,2018-06-07T07:00:00.000Z,0,300000,2,674,103
tbs-barcelona,https://barcelona.tbs.es/stops/20,https://barcelona.tbs.es/stops/2,2018-06-07T07:00:00.000Z,0,300000,2,674,104
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/30,2018-06-07T09:00:00.000Z,1,300000,2,665,175
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/30,2018-06-07T09:00:00.000Z,1,300000,2,665,98
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/30,2018-06-07T09:00:00.000Z,1,300000,2,665,102
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/23,2018-06-07T08:00:00.000Z,2,300000,2,308,133
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/23,2018-06-07T08:00:00.000Z,2,300000,2,308,94
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/23,2018-06-07T08:00:00.000Z,2,300000,2,308,99
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/27,2018-06-07T14:00:00.000Z,0,300000,2,324,134
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/27,2018-06-07T14:00:00.000Z,0,300000,2,324,98
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/27,2018-06-07T14:00:00.000Z,0,300000,2,324,105
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/8,2018-06-07T16:00:00.000Z,2,300000,2,287,165
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/8,2018-06-07T16:00:00.000Z,2,300000,2,287,94
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/8,2018-06-07T16:00:00.000Z,2,300000,2,287,100
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/30,2018-06-07T15:00:00.000Z,0,300000,2,653,138
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/30,2018-06-07T15:00:00.000Z,0,300000,2,653,96
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/30,2018-06-07T15:00:00.000Z,0,300000,2,653,101
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/2,2018-06-07T21:00:00.000Z,2,300000,2,137,107
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/2,2018-06-07T21:00:00.000Z,2,300000,2,137,96
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/2,2018-06-07T21:00:00.000Z,2,300000,2,137,99
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/22,2018-06-07T20:00:00.000Z,1,300000,2,286,139
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/22,2018-06-07T20:00:00.000Z,1,300000,2,286,94
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/22,2018-06-07T20:00:00.000Z,1,300000,2,286,96
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/4,2018-06-07T20:00:00.000Z,2,300000,2,286,119
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/4,2018-06-07T20:00:00.000Z,2,300000,2,286,95
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/4,2018-06-07T20:00:00.000Z,2,300000,2,286,97
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/3,2018-06-07T20:00:00.000Z,0,300000,2,286,113
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/3,2018-06-07T20:00:00.000Z,0,300000,2,286,92
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/3,2018-06-07T20:00:00.000Z,0,300000,2,286,101
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/13,2018-06-07T22:00:00.000Z,1,300000,3,693,171
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/13,2018-06-07T22:00:00.000Z,1,300000,3,693,151
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/13,2018-06-07T22:00:00.000Z,1,300000,3,693,182
tbs-barcelona,https://barcelona.tbs.es/stops/19,https://barcelona.tbs.es/stops/24,2018-06-07T23:00:00.000Z,1,300000,2,576,132
tbs-barcelona,https://barcelona.tbs.es/stops/19,https://barcelona.tbs.es/stops/24,2018-06-07T23:00:00.000Z,1,300000,2,576,104
tbs-barcelona,https://barcelona.tbs.es/stops/19,https://barcelona.tbs.es/stops/24,2018-06-07T23:00:00.000Z,1,300000,2,576,101
tbs-barcelona,https://barcelona.tbs.es/stops/5,https://barcelona.tbs.es/stops/7,2018-06-07T07:00:00.000Z,1,300000,2,674,118
tbs-barcelona,https://barcelona.tbs.es/stops/5,https://barcelona.tbs.es/stops/7,2018-06-07T07:00:00.000Z,1,300000,2,674,102
tbs-barcelona,https://barcelona.tbs.es/stops/5,https://barcelona.tbs.es/stops/7,2018-06-07T07:00:00.000Z,1,300000,2,674,101
tbs-barcelona,https://barcelona.tbs.es/stops/22,https://barcelona.tbs.es/stops/5,2018-06-07T10:00:00.000Z,1,300000,2,364,125
tbs-barcelona,https://barcelona.tbs.es/stops/22,https://barcelona.tbs.es/stops/5,2018-06-07T10:00:00.000Z,1,300000,2,364,99
tbs-barcelona,https://barcelona.tbs.es/stops/22,https://barcelona.tbs.es/stops/5,2018-06-07T10:00:00.000Z,1,300000,2,364,105
tbs-barcelona,https://barcelona.tbs.es/stops/5,https://barcelona.tbs.es/stops/24,2018-06-07T04:00:00.000Z,2,300000,2,247,120
tbs-barcelona,https://barcelona.tbs.es/stops/5,https://barcelona.tbs.es/stops/24,2018-06-07T04:00:00.000Z,2,300000,2,247,101
tbs-barcelona,https://barcelona.tbs.es/stops/5,https://barcelona.tbs.es/stops/24,2018-06-07T04:00:00.000Z,2,300000,2,247,131
tbs-barcelona,https://barcelona.tbs.es/stops/27,https://barcelona.tbs.es/stops/11,2018-06-07T10:00:00.000Z,2,300000,2,364,116
tbs-barcelona,https://barcelona.tbs.es/stops/27,https://barcelona.tbs.es/stops/11,2018-06-07T10:00:00.000Z,2,300000,2,364,96
tbs-barcelona,https://barcelona.tbs.es/stops/27,https://barcelona.tbs.es/stops/11,2018-06-07T10:00:00.000Z,2,300000,2,364,104
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/2,2018-06-07T09:00:00.000Z,0,300000,2,665,119
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/2,2018-06-07T09:00:00.000Z,0,300000,2,665,99
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/2,2018-06-07T09:00:00.000Z,0,300000,2,665,100
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/27,2018-06-07T11:00:00.000Z,2,300000,3,726,196
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/27,2018-06-07T11:00:00.000Z,2,300000,3,726,149
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/27,2018-06-07T11:00:00.000Z,2,300000,3,726,153
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/8,2018-06-07T17:00:00.000Z,0,300000,2,610,162
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/8,2018-06-07T17:00:00.000Z,0,300000,2,610,98
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/8,2018-06-07T17:00:00.000Z,0,300000,2,610,99
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/5,2018-06-07T12:00:00.000Z,1,300000,2,360,146
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/5,2018-06-07T12:00:00.000Z,1,300000,2,360,95
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/5,2018-06-07T12:00:00.000Z,1,300000,2,360,98
tbs-barcelona,https://barcelona.tbs.es/stops/24,https://barcelona.tbs.es/stops/25,2018-06-07T14:00:00.000Z,0,300000,2,324,113
tbs-barcelona,https://barcelona.tbs.es/stops/24,https://barcelona.tbs.es/stops/25,2018-06-07T14:00:00.000Z,0,300000,2,324,96
tbs-barcelona,https://barcelona.tbs.es/stops/24,https://barcelona.tbs.es/stops/25,2018-06-07T14:00:00.000Z,0,300000,2,324,97
tbs-barcelona,https://barcelona.tbs.es/stops/11,https://barcelona.tbs.es/stops/28,2018-06-07T13:00:00.000Z,2,300000,2,690,119
tbs-barcelona,https://barcelona.tbs.es/stops/11,https://barcelona.tbs.es/stops/28,2018-06-07T13:00:00.000Z,2,300000,2,690,105
tbs-barcelona,https://barcelona.tbs.es/stops/11,https://barcelona.tbs.es/stops/28,2018-06-07T13:00:00.000Z,2,300000,2,690,106
tbs-barcelona,https://barcelona.tbs.es/stops/22,https://barcelona.tbs.es/stops/8,2018-06-07T21:00:00.000Z,0,300000,2,137,137
tbs-barcelona,https://barcelona.tbs.es/stops/22,https://barcelona.tbs.es/stops/8,2018-06-07T21:00:00.000Z,0,300000,2,137,93
tbs-barcelona,https://barcelona.tbs.es/stops/22,https://barcelona.tbs.es/stops/8,2018-06-07T21:00:00.000Z,0,300000,2,137,97
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/23,2018-06-07T21:00:00.000Z,0,300000,2,137,116
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/23,2018-06-07T21:00:00.000Z,0,300000,2,137,91
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/23,2018-06-07T21:00:00.000Z,0,300000,2,137,97
tbs-barcelona,https://barcelona.tbs.es/stops/28,https://barcelona.tbs.es/stops/13,2018-06-07T21:00:00.000Z,1,300000,2,137,117
tbs-barcelona,https://barcelona.tbs.es/stops/28,https://barcelona.tbs.es/stops/13,2018-06-07T21:00:00.000Z,1,300000,2,137,92
tbs-barcelona,https://barcelona.tbs.es/stops/28,https://barcelona.tbs.es/stops/13,2018-06-07T21:00:00.000Z,1,300000,2,137,95
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/3bis,2018-06-07T21:00:00.000Z,1,300000,2,137,96
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/3bis,2018-06-07T21:00:00.000Z,1,300000,2,137,99
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/3bis,2018-06-07T21:00:00.000Z,1,300000,2,137,102
tbs-barcelona,https://barcelona.tbs.es/stops/3,https://barcelona.tbs.es/stops/21,2018-06-07T20:00:00.000Z,1,300000,2,286,119
tbs-barcelona,https://barcelona.tbs.es/stops/3,https://barcelona.tbs.es/stops/21,2018-06-07T20:00:00.000Z,1,300000,2,286,101
tbs-barcelona,https://barcelona.tbs.es/stops/3,https://barcelona.tbs.es/stops/21,2018-06-07T20:00:00.000Z,1,300000,2,286,131
tbs-barcelona,https://barcelona.tbs.es/stops/22,https://barcelona.tbs.es/stops/6,2018-06-07T23:00:00.000Z,0,300000,2,576,119
tbs-barcelona,https://barcelona.tbs.es/stops/22,https://barcelona.tbs.es/stops/6,2018-06-07T23:00:00.000Z,0,300000,2,576,96
tbs-barcelona,https://barcelona.tbs.es/stops/22,https://barcelona.tbs.es/stops/6,2018-06-07T23:00:00.000Z,0,300000,2,576,102
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/23,2018-06-07T07:00:00.000Z,2,300000,2,674,122
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/23,2018-06-07T07:00:00.000Z,2,300000,2,674,103
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/23,2018-06-07T07:00:00.000Z,2,300000,2,674,106
tbs-barcelona,https://barcelona.tbs.es/stops/16,https://barcelona.tbs.es/stops/23,2018-06-07T23:00:00.000Z,0,300000,2,576,99
tbs-barcelona,https://barcelona.tbs.es/stops/16,https://barcelona.tbs.es/stops/23,2018-06-07T23:00:00.000Z,0,300000,2,576,101
tbs-barcelona,https://barcelona.tbs.es/stops/16,https://barcelona.tbs.es/stops/23,2018-06-07T23:00:00.000Z,0,300000,2,576,98
