COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
nmbs,http://irail.be/stations/NMBS/008843307,http://irail.be/stations/NMBS/008813037,2018-06-07T13:00:00.000Z,2,500000,12,11705,1226
nmbs,http://irail.be/stations/NMBS/008874724,http://irail.be/stations/NMBS/008861127,2018-06-07T00:00:00.000Z,0,500000,12,12017,1056
nmbs,http://irail.be/stations/NMBS/008874724,http://irail.be/stations/NMBS/008861127,2018-06-07T00:00:00.000Z,0,500000,12,12017,933
nmbs,http://irail.be/stations/NMBS/008831005,http://irail.be/stations/NMBS/008895752,2018-06-07T02:00:00.000Z,2,500000,12,12017,1165
nmbs,http://irail.be/stations/NMBS/008831005,http://irail.be/stations/NMBS/008895752,2018-06-07T02:00:00.000Z,2,500000,12,12017,1093
nmbs,http://irail.be/stations/NMBS/008895430,http://irail.be/stations/NMBS/008822053,2018-06-07T07:00:00.000Z,1,500000,13,12763,1383
nmbs,http://irail.be/stations/NMBS/008895430,http://irail.be/stations/NMBS/008822053,2018-06-07T07:00:00.000Z,1,500000,13,12763,1336
nmbs,http://irail.be/stations/NMBS/008863362,http://irail.be/stations/NMBS/008814258,2018-06-07T03:00:00.000Z,3,500000,13,12957,1377
nmbs,http://irail.be/stations/NMBS/008863362,http://irail.be/stations/NMBS/008814258,2018-06-07T03:00:00.000Z,3,500000,13,12957,1318
nmbs,http://irail.be/stations/NMBS/008842630,http://irail.be/stations/NMBS/008841400,2018-06-07T00:00:00.000Z,3,500000,13,13157,1166
nmbs,http://irail.be/stations/NMBS/008842630,http://irail.be/stations/NMBS/008841400,2018-06-07T00:00:00.000Z,3,500000,13,13157,1138
nmbs,http://irail.be/stations/NMBS/008871829,http://irail.be/stations/NMBS/008893443,2018-06-07T14:00:00.000Z,3,500000,14,13913,1596
nmbs,http://irail.be/stations/NMBS/008871829,http://irail.be/stations/NMBS/008893443,2018-06-07T14:00:00.000Z,3,500000,14,13913,1578
nmbs,http://irail.be/stations/NMBS/008895208,http://irail.be/stations/NMBS/008728105,2018-06-07T21:00:00.000Z,2,500000,73,80605,15509
nmbs,http://irail.be/stations/NMBS/008811163,http://irail.be/stations/NMBS/008728685,2018-06-07T14:00:00.000Z,3,500000,52,57083,8534
nmbs,http://irail.be/stations/NMBS/008811163,http://irail.be/stations/NMBS/008728685,2018-06-07T14:00:00.000Z,3,500000,52,57083,7756
nmbs,http://irail.be/stations/NMBS/008884640,http://irail.be/stations/NMBS/008861333,2018-06-07T00:00:00.000Z,2,500000,43,47218,8090
nmbs,http://irail.be/stations/NMBS/008884640,http://irail.be/stations/NMBS/008861333,2018-06-07T00:00:00.000Z,2,500000,43,47218,7167
nmbs,http://irail.be/stations/NMBS/008896115,http://irail.be/stations/NMBS/008881430,2018-06-07T17:00:00.000Z,2,500000,34,37375,4324
nmbs,http://irail.be/stations/NMBS/008896115,http://irail.be/stations/NMBS/008881430,2018-06-07T17:00:00.000Z,2,500000,34,37375,4198
nmbs,http://irail.be/stations/NMBS/008866530,http://irail.be/stations/NMBS/008861127,2018-06-07T22:00:00.000Z,3,500000,32,34235,3999
nmbs,http://irail.be/stations/NMBS/008866530,http://irail.be/stations/NMBS/008861127,2018-06-07T22:00:00.000Z,3,500000,32,34235,4081
nmbs,http://irail.be/stations/NMBS/008883220,http://irail.be/stations/NMBS/008811544,2018-06-07T21:00:00.000Z,2,500000,29,31423,3635
nmbs,http://irail.be/stations/NMBS/008883220,http://irail.be/stations/NMBS/008811544,2018-06-07T21:00:00.000Z,2,500000,29,31423,3710
nmbs,http://irail.be/stations/NMBS/008891405,http://irail.be/stations/NMBS/008844206,2018-06-07T23:00:00.000Z,1,500000,26,28416,3135
nmbs,http://irail.be/stations/NMBS/008891405,http://irail.be/stations/NMBS/008844206,2018-06-07T23:00:00.000Z,1,500000,26,28416,3031
nmbs,http://irail.be/stations/NMBS/008881315,http://irail.be/stations/NMBS/008896925,2018-06-07T00:00:00.000Z,2,500000,25,26775,2918
nmbs,http://irail.be/stations/NMBS/008881315,http://irail.be/stations/NMBS/008896925,2018-06-07T00:00:00.000Z,2,500000,25,26775,2847
nmbs,http://irail.be/stations/NMBS/008814357,http://irail.be/stations/NMBS/008844545,2018-06-07T22:00:00.000Z,3,500000,25,26250,2768
nmbs,http://irail.be/stations/NMBS/008814357,http://irail.be/stations/NMBS/008844545,2018-06-07T22:00:00.000Z,3,500000,25,26250,2747
nmbs,http://irail.be/stations/NMBS/008864501,http://irail.be/stations/NMBS/008843224,2018-06-07T19:00:00.000Z,1,500000,24,25118,2378
nmbs,http://irail.be/stations/NMBS/008864501,http://irail.be/stations/NMBS/008843224,2018-06-07T19:00:00.000Z,1,500000,24,25118,2354
nmbs,http://irail.be/stations/NMBS/008863834,http://irail.be/stations/NMBS/008843430,2018-06-07T22:00:00.000Z,3,500000,23,23958,2356
nmbs,http://irail.be/stations/NMBS/008863834,http://irail.be/stations/NMBS/008843430,2018-06-07T22:00:00.000Z,3,500000,23,23958,2386
nmbs,http://irail.be/stations/NMBS/008845229,http://irail.be/stations/NMBS/008871647,2018-06-07T00:00:00.000Z,3,500000,22,23356,2472
nmbs,http://irail.be/stations/NMBS/008845229,http://irail.be/stations/NMBS/008871647,2018-06-07T00:00:00.000Z,3,500000,22,23356,2640
nmbs,http://irail.be/stations/NMBS/008893567,http://irail.be/stations/NMBS/008885704,2018-06-07T22:00:00.000Z,3,500000,22,22824,2302
nmbs,http://irail.be/stations/NMBS/008893567,http://irail.be/stations/NMBS/008885704,2018-06-07T22:00:00.000Z,3,500000,22,22824,2239
nmbs,http://irail.be/stations/NMBS/008821105,http://irail.be/stations/NMBS/008863818,2018-06-07T21:00:00.000Z,2,500000,21,22263,2081
nmbs,http://irail.be/stations/NMBS/008821105,http://irail.be/stations/NMBS/008863818,2018-06-07T21:00:00.000Z,2,500000,21,22263,2016
nmbs,http://irail.be/stations/NMBS/008822525,http://irail.be/stations/NMBS/008874567,2018-06-07T00:00:00.000Z,2,500000,20,21084,2172
nmbs,http://irail.be/stations/NMBS/008822525,http://irail.be/stations/NMBS/008874567,2018-06-07T00:00:00.000Z,2,500000,20,21084,2116
nmbs,http://irail.be/stations/NMBS/008895844,http://irail.be/stations/NMBS/008886504,2018-06-07T22:00:00.000Z,3,500000,20,20551,1918
nmbs,http://irail.be/stations/NMBS/008895844,http://irail.be/stations/NMBS/008886504,2018-06-07T22:00:00.000Z,3,500000,20,20551,1891
